462024463,8.89000000,0.60000000,5.33400000,1770509838072568,False,True
462024464,8.89000000,0.60000000,5.33400000,1770509838072568,False,True
462024465,8.89000000,174.34000000,1549.88260000,1770509843445583,True,True
462024466,8.89000000,4.77000000,42.40530000,1770509843447470,True,True
462024467,8.89000000,213.20000000,1895.34800000,1770509843447697,True,True
462024468,8.89000000,0.60000000,5.33400000,1770509843447697,True,True
462024469,8.89000000,0.60000000,5.33400000,1770509843447697,True,True
462024470,8.89000000,1.74000000,15.46860000,1770509843447697,True,True
462024471,8.89000000,0.57000000,5.06730000,1770509843447697,True,True
462024472,8.89000000,0.60000000,5.33400000,1770509843447697,True,True
462024473,8.89000000,260.12000000,2312.46680000,1770509860965435,False,True
462024474,8.89000000,0.60000000,5.33400000,1770509883392902,False,True
462024475,8.89000000,0.60000000,5.33400000,1770509883392902,False,True
462024476,8.89000000,0.57000000,5.06730000,1770509883392902,False,True
462024477,8.89000000,1.36000000,12.09040000,1770509883392902,False,True
462024478,8.89000000,0.60000000,5.33400000,1770509883392902,False,True
462024479,8.89000000,200.00000000,1778.00000000,1770509889757168,True,True
462024480,8.89000000,1.31000000,11.64590000,1770509905447177,True,True
462024481,8.89000000,0.60000000,5.33400000,1770509905447177,True,True
462024482,8.89000000,0.60000000,5.33400000,1770509905447177,True,True
462024483,8.89000000,1.36000000,12.09040000,1770509905447177,True,True
462024484,8.89000000,4.70000000,41.78300000,1770509905447177,True,True
462024485,8.89000000,0.60000000,5.33400000,1770509905447177,True,True
462024486,8.88000000,58.10000000,515.92800000,1770509906628500,True,True
462024487,8.89000000,0.60000000,5.33400000,1770509907847848,False,True
462024488,8.89000000,0.60000000,5.33400000,1770509907847848,False,True
462024489,8.89000000,10.00000000,88.90000000,1770509907847848,False,True
462024490,8.89000000,0.60000000,5.33400000,1770509907847848,False,True
462024491,8.89000000,100.00000000,889.00000000,1770509919553358,True,True
462024492,8.89000000,0.60000000,5.33400000,1770509940188777,True,True
462024493,8.89000000,0.60000000,5.33400000,1770509940188777,True,True
462024494,8.89000000,0.57000000,5.06730000,1770509940188777,True,True
462024495,8.89000000,12.59000000,111.92510000,1770509940188777,True,True
462024496,8.89000000,4.70000000,41.78300000,1770509940188777,True,True
462024497,8.89000000,0.60000000,5.33400000,1770509940190069,True,True
462024498,8.89000000,14.17000000,125.97130000,1770509944880129,False,True
462024499,8.89000000,0.60000000,5.33400000,1770509944880129,False,True
462024500,8.89000000,0.60000000,5.33400000,1770509944880129,False,True
462024501,8.89000000,10.00000000,88.90000000,1770509944880129,False,True
462024502,8.89000000,1.13000000,10.04570000,1770509944880129,False,True
462024503,8.89000000,0.60000000,5.33400000,1770509944880129,False,True
462024504,8.89000000,0.98000000,8.71220000,1770509946530236,True,True
462024505,8.88000000,82.63000000,733.75440000,1770509958046781,True,True
462024506,8.88000000,35.68000000,316.83840000,1770509958046843,True,True
462024507,8.88000000,73.46000000,652.32480000,1770509958048206,True,True
462024508,8.88000000,1.13000000,10.03440000,1770509958147786,True,True
462024509,8.88000000,0.62000000,5.50560000,1770509958147786,True,True
462024510,8.88000000,51.86000000,460.51680000,1770509958147786,True,True
462024511,8.88000000,0.60000000,5.32800000,1770509958147786,True,True
462024512,8.88000000,0.60000000,5.32800000,1770509958147786,True,True
462024513,8.88000000,1.00000000,8.88000000,1770509958147786,True,True
462024514,8.88000000,0.60000000,5.32800000,1770509958147786,True,True
462024515,8.87000000,2.14000000,18.98180000,1770509973701793,True,True
462024516,8.87000000,1.13000000,10.02310000,1770509973701793,True,True
462024517,8.87000000,0.63000000,5.58810000,1770509973701793,True,True
462024518,8.87000000,0.81000000,7.18470000,1770509973701793,True,True
462024519,8.87000000,0.92000000,8.16040000,1770509973701793,True,True
462024520,8.87000000,100.28000000,889.48360000,1770509973701793,True,True
462024521,8.87000000,37.15000000,329.52050000,1770509973701793,True,True
462024522,8.87000000,1.11000000,9.84570000,1770509973701793,True,True
462024523,8.87000000,0.57000000,5.05590000,1770509973701793,True,True
462024524,8.87000000,0.61000000,5.41070000,1770509973701793,True,True
462024525,8.87000000,7.41000000,65.72670000,1770509973701793,True,True
462024526,8.87000000,0.13000000,1.15310000,1770509973701793,True,True
462024527,8.87000000,10.42000000,92.42540000,1770509973702111,True,True
462024528,8.87000000,10.55000000,93.57850000,1770509973702111,True,True
462024529,8.87000000,0.60000000,5.32200000,1770509973702111,True,True
462024530,8.87000000,0.60000000,5.32200000,1770509973702111,True,True
462024531,8.87000000,22.95000000,203.56650000,1770509973702111,True,True
462024532,8.87000000,10.00000000,88.70000000,1770509973702111,True,True
462024533,8.87000000,0.60000000,5.32200000,1770509973702111,True,True
462024534,8.87000000,23.47000000,208.17890000,1770509977325212,False,True
462024535,8.87000000,17.41000000,154.42670000,1770509977332127,False,True
462024536,8.87000000,0.78000000,6.91860000,1770509978039333,False,True
462024537,8.87000000,5.80000000,51.44600000,1770509981817517,False,True
462024538,8.86000000,19.37000000,171.61820000,1770509982465349,True,True
462024539,8.86000000,0.56000000,4.96160000,1770509984545336,True,True
462024540,8.87000000,2.14000000,18.98180000,1770509996645559,False,True
462024541,8.86000000,1.12000000,9.92320000,1770509997588205,True,True
462024542,8.87000000,343.83000000,3049.77210000,1770510002115279,False,True
462024543,8.87000000,0.60000000,5.32200000,1770510002115279,False,True
462024544,8.87000000,0.60000000,5.32200000,1770510002115279,False,True
462024545,8.87000000,10.55000000,93.57850000,1770510002115279,False,True
462024546,8.87000000,0.57000000,5.05590000,1770510002115279,False,True
462024547,8.87000000,39.00000000,345.93000000,1770510002115279,False,True
462024548,8.87000000,0.60000000,5.32200000,1770510002115279,False,True
462024549,8.88000000,16.89000000,149.98320000,1770510011576139,False,True
462024550,8.88000000,20.37000000,180.88560000,1770510048052881,False,True
462024551,8.88000000,10.00000000,88.80000000,1770510063427908,False,True
462024552,8.88000000,392.31000000,3483.71280000,1770510077614935,False,True
462024553,8.88000000,5.49000000,48.75120000,1770510077614935,False,True
462024554,8.88000000,0.60000000,5.32800000,1770510077614935,False,True
