426427294,9.23000000,0.61000000,5.63030000,1770509634378990,False,True
426427295,9.23000000,0.82000000,7.56860000,1770509634378990,False,True
426427296,9.23000000,1.09000000,10.06070000,1770509634378990,False,True
426427297,9.23000000,0.82000000,7.56860000,1770509634378990,False,True
426427298,9.23000000,7.50000000,69.22500000,1770509634378990,False,True
426427299,9.23000000,0.58000000,5.35340000,1770509634378990,False,True
426427300,9.23000000,0.58000000,5.35340000,1770509634378990,False,True
426427301,9.23000000,0.58000000,5.35340000,1770509634378990,False,True
426427302,9.23000000,0.58000000,5.35340000,1770509634378990,False,True
426427303,9.23000000,2.85000000,26.30550000,1770509634378990,False,True
426427304,9.23000000,8.00000000,73.84000000,1770509634378990,False,True
426427305,9.23000000,24.22000000,223.55060000,1770509634378990,False,True
426427306,9.22000000,155.99000000,1438.22780000,1770509666468382,True,True
426427307,9.22000000,1.10000000,10.14200000,1770509701132486,True,True
426427308,9.22000000,2.00000000,18.44000000,1770509701984353,True,True
426427309,9.22000000,421.07000000,3882.26540000,1770509711810941,True,True
426427310,9.22000000,0.58000000,5.34760000,1770509711810941,True,True
426427311,9.22000000,0.58000000,5.34760000,1770509711810941,True,True
426427312,9.22000000,68.60000000,632.49200000,1770509711810941,True,True
426427313,9.22000000,2.83000000,26.09260000,1770509711810941,True,True
426427314,9.22000000,0.58000000,5.34760000,1770509711810941,True,True
426427315,9.22000000,74.87000000,690.30140000,1770509711810941,True,True
426427316,9.22000000,0.58000000,5.34760000,1770509711810941,True,True
426427317,9.22000000,0.61000000,5.62420000,1770509711810941,True,True
426427318,9.22000000,0.55000000,5.07100000,1770509711810941,True,True
426427319,9.22000000,0.58000000,5.34760000,1770509711810941,True,True
426427320,9.22000000,0.58000000,5.34760000,1770509711810941,True,True
426427321,9.22000000,10.07000000,92.84540000,1770509711810941,True,True
426427322,9.22000000,505.39000000,4659.69580000,1770509711810941,True,True
426427323,9.22000000,7.50000000,69.15000000,1770509711810941,True,True
426427324,9.22000000,542.29000000,4999.91380000,1770509711810941,True,True
426427325,9.22000000,103.60000000,955.19200000,1770509711810941,True,True
426427326,9.22000000,0.58000000,5.34760000,1770509711812398,True,True
426427327,9.22000000,0.55000000,5.07100000,1770509711812398,True,True
426427328,9.22000000,0.55000000,5.07100000,1770509711812398,True,True
426427329,9.22000000,14.64000000,134.98080000,1770509713658133,False,True
426427330,9.22000000,22.75000000,209.75500000,1770509718140456,False,True
426427331,9.21000000,31.00000000,285.51000000,1770509727348678,True,True
426427332,9.22000000,2.30000000,21.20600000,1770509734602728,False,True
426427333,9.21000000,1.20000000,11.05200000,1770509738648806,True,True
426427334,9.21000000,0.55000000,5.06550000,1770509738648806,True,True
426427335,9.21000000,0.58000000,5.34180000,1770509738648806,True,True
426427336,9.21000000,0.61000000,5.61810000,1770509738648806,True,True
426427337,9.21000000,0.58000000,5.34180000,1770509738648806,True,True
426427338,9.21000000,0.58000000,5.34180000,1770509738648806,True,True
426427339,9.21000000,7.50000000,69.07500000,1770509738648806,True,True
426427340,9.21000000,1.09000000,10.03890000,1770509738648806,True,True
426427341,9.21000000,0.60000000,5.52600000,1770509738648806,True,True
426427342,9.21000000,0.58000000,5.34180000,1770509738648806,True,True
426427343,9.21000000,0.66000000,6.07860000,1770509738648806,True,True
426427344,9.21000000,99.61000000,917.40810000,1770509738648806,True,True
426427345,9.21000000,5.42000000,49.91820000,1770509760533690,True,True
426427346,9.21000000,0.82000000,7.55220000,1770509760533690,True,True
426427347,9.21000000,0.82000000,7.55220000,1770509760533690,True,True
426427348,9.21000000,0.58000000,5.34180000,1770509760533690,True,True
426427349,9.21000000,0.58000000,5.34180000,1770509760533690,True,True
426427350,9.21000000,0.59000000,5.43390000,1770509760533690,True,True
426427351,9.21000000,0.55000000,5.06550000,1770509760533690,True,True
426427352,9.21000000,0.58000000,5.34180000,1770509760533690,True,True
426427353,9.21000000,0.61000000,5.61810000,1770509760533690,True,True
426427354,9.21000000,0.58000000,5.34180000,1770509760533690,True,True
426427355,9.21000000,228.45000000,2104.02450000,1770509760533690,True,True
426427356,9.21000000,169.32000000,1559.43720000,1770509760536998,True,True
426427357,9.21000000,0.58000000,5.34180000,1770509760536998,True,True
426427358,9.21000000,0.58000000,5.34180000,1770509760536998,True,True
426427359,9.21000000,0.58000000,5.34180000,1770509760536998,True,True
426427360,9.21000000,0.55000000,5.06550000,1770509760536998,True,True
426427361,9.21000000,0.58000000,5.34180000,1770509760536998,True,True
426427362,9.21000000,0.61000000,5.61810000,1770509760572460,True,True
426427363,9.21000000,0.58000000,5.34180000,1770509760572460,True,True
426427364,9.21000000,0.58000000,5.34180000,1770509760572460,True,True
426427365,9.21000000,0.58000000,5.34180000,1770509760572460,True,True
426427366,9.21000000,0.58000000,5.34180000,1770509760572460,True,True
426427367,9.21000000,0.55000000,5.06550000,1770509760572460,True,True
426427368,9.21000000,0.58000000,5.34180000,1770509760572460,True,True
426427369,9.21000000,0.58000000,5.34180000,1770509760572460,True,True
426427370,9.21000000,0.55000000,5.06550000,1770509760572460,True,True
426427371,9.21000000,0.55000000,5.06550000,1770509760572460,True,True
426427372,9.21000000,56.15000000,517.14150000,1770509761905748,False,True
426427373,9.21000000,341.87000000,3148.62270000,1770509761905748,False,True
426427374,9.21000000,57.34000000,528.10140000,1770509761908892,False,True
426427375,9.21000000,11.82000000,108.86220000,1770509776656886,False,True
426427376,9.21000000,0.58000000,5.34180000,1770509776656886,False,True
426427377,9.21000000,0.58000000,5.34180000,1770509776656886,False,True
426427378,9.21000000,0.55000000,5.06550000,1770509776656886,False,True
426427379,9.21000000,0.61000000,5.61810000,1770509776656886,False,True
426427380,9.21000000,22.00000000,202.62000000,1770509776656886,False,True
426427381,9.21000000,0.58000000,5.34180000,1770509776656886,False,True
426427382,9.21000000,15.00000000,138.15000000,1770509776656886,False,True
426427383,9.21000000,0.58000000,5.34180000,1770509776656886,False,True
426427384,9.21000000,0.66000000,6.07860000,1770509776656886,False,True
426427385,9.21000000,0.58000000,5.34180000,1770509776656886,False,True
426427386,9.21000000,34.03000000,313.41630000,1770509776656886,False,True
426427387,9.21000000,203.37000000,1873.03770000,1770509777228100,False,True
426427388,9.21000000,10.87000000,100.11270000,1770509777228100,False,True
426427389,9.21000000,5.79000000,53.32590000,1770509777228100,False,True
426427390,9.21000000,0.58000000,5.34180000,1770509777228100,False,True
426427391,9.21000000,0.55000000,5.06550000,1770509777228100,False,True
426427392,9.21000000,0.58000000,5.34180000,1770509777228100,False,True
426427393,9.21000000,0.58000000,5.34180000,1770509777228100,False,True
426427394,9.21000000,0.61000000,5.61810000,1770509777228100,False,True
426427395,9.21000000,0.58000000,5.34180000,1770509777228100,False,True
426427396,9.21000000,0.55000000,5.06550000,1770509777228100,False,True
426427397,9.21000000,0.58000000,5.34180000,1770509777228100,False,True
426427398,9.21000000,136.15000000,1253.94150000,1770509793674322,True,True
426427399,9.21000000,248.23000000,2286.19830000,1770509793674460,True,True
426427400,9.21000000,63.14000000,581.51940000,1770509793683454,True,True
426427401,9.21000000,0.58000000,5.34180000,1770509793683454,True,True
426427402,9.21000000,0.55000000,5.06550000,1770509793683454,True,True
426427403,9.21000000,0.58000000,5.34180000,1770509793683454,True,True
426427404,9.21000000,0.58000000,5.34180000,1770509793683454,True,True
426427405,9.21000000,0.58000000,5.34180000,1770509793683454,True,True
426427406,9.21000000,0.55000000,5.06550000,1770509793683454,True,True
426427407,9.21000000,0.58000000,5.34180000,1770509793683454,True,True
426427408,9.21000000,0.58000000,5.34180000,1770509793683454,True,True
426427409,9.21000000,0.55000000,5.06550000,1770509793683454,True,True
426427410,9.20000000,0.24000000,2.20800000,1770509804319750,True,True
426427411,9.20000000,147.34000000,1355.52800000,1770509804319750,True,True
426427412,9.20000000,17.63000000,162.19600000,1770509804319750,True,True
426427413,9.21000000,5.42000000,49.91820000,1770509816756224,False,True
426427414,9.20000000,2.02000000,18.58400000,1770509845885811,True,True
426427415,9.20000000,75.50000000,694.60000000,1770509849929603,True,True
426427416,9.21000000,2.56000000,23.57760000,1770509868723018,False,True
426427417,9.21000000,1.28000000,11.78880000,1770509900910486,False,True
426427418,9.21000000,84.57000000,778.88970000,1770509917463830,False,True
